"Date","NVDA","GOOG","MSFT","META","TSM","ORCL","PLTR","SMCI","EQIX","TSLA","ISRG","AMZN"
"2015-11-10",0.748651623725891,36.119457244873,46.4342460632324,107.069770812988,17.288932800293,34.1084060668945,NA,2.92499995231628,242.475875854492,14.4333333969116,55.8400001525879,32.984001159668
"2015-11-11",0.741362154483795,36.4705772399902,46.5557327270508,108.161201477051,17.3426933288574,33.3565254211426,NA,2.61800003051758,241.970626831055,14.6053333282471,55.4011116027832,33.6624984741211
"2015-11-12",0.738689184188843,36.2637748718262,46.2693634033203,107.178909301758,17.0815544128418,33.0062103271484,NA,2.63800001144409,240.194030761719,14.1960000991821,55.5555572509766,33.2799987792969
"2015-11-13",0.724109828472137,35.5580673217773,45.8528289794922,103.140609741211,16.8127365112305,31.869815826416,NA,2.54900002479553,237.203216552734,13.8126668930054,55.4211120605469,32.1175003051758
"2015-11-16",0.738689184188843,36.1511993408203,46.6598510742188,103.229904174805,17.1660404205322,32.5704574584961,NA,2.47399997711182,240.723739624023,14.28733253479,55.656665802002,32.3904991149902
"2015-11-17",0.738689184188843,35.9696884155273,46.2754669189453,104.311416625977,17.2966136932373,32.5790023803711,NA,2.43400001525879,243.722763061523,14.2666673660278,55.3899993896484,32.1650009155273
"2015-11-18",0.756860613822937,36.6987075805664,47.0442504882812,106.930847167969,17.2966136932373,33.0660171508789,NA,2.37100005149841,238.849411010742,14.7379999160767,56.3733329772949,33.1769981384277
"2015-11-19",0.759055912494659,36.6198539733887,47.1228713989258,105.432624816895,17.4118213653564,33.3394355773926,NA,2.34800004959106,233.161148071289,14.7866668701172,56.0188903808594,33.0634994506836
"2015-11-20",0.765641510486603,37.5219497680664,47.3412857055664,106.484352111816,17.5347061157227,33.6128387451172,NA,2.33999991416931,243.339630126953,14.667332649231,57.3966674804688,33.4225006103516
"2015-11-23",0.754177629947662,37.4911994934082,47.3412857055664,106.117248535156,17.335018157959,33.4419555664062,NA,2.36100006103516,242.630722045898,14.5166673660278,57.6766662597656,33.9495010375977
"2015-11-24",0.760275602340698,37.1093368530273,47.3937072753906,104.916664123535,17.2812480926514,33.7153854370117,NA,2.39199995994568,238.947189331055,14.5500001907349,57.4155578613281,33.5574989318848
"2015-11-25",0.759299993515015,37.1028938293457,46.9044723510742,104.589241027832,17.3273315429688,33.5444984436035,NA,2.41400003433228,240.51188659668,15.3093328475952,57.5411109924316,33.7669982910156
"2015-11-27",0.765641510486603,37.2075271606445,47.1141357421875,104.628929138184,17.242847442627,33.4761428833008,NA,2.44400000572205,242.646987915039,15.4406671524048,57.6933326721191,33.6629981994629
"2015-11-30",0.773690640926361,36.8276443481445,47.4810676574707,103.428337097168,17.4809398651123,33.2967109680176,NA,2.45600008964539,241.628341674805,15.3506669998169,57.7799987792969,33.2400016784668
"2015-12-01",0.798813879489899,38.0396995544434,48.2411003112793,106.285926818848,17.8803310394287,33.518856048584,NA,2.6159999370575,244.994003295898,15.8126668930054,58.0277786254883,33.9529991149902
"2015-12-02",0.792716026306152,37.80859375,48.2323837280273,105.244102478027,17.8112087249756,33.0660171508789,NA,2.65599989891052,244.203582763672,15.4659996032715,57.5066680908203,33.8004989624023
"2015-12-03",0.791008532047272,37.3205986022949,47.3500213623047,103.567260742188,17.6115112304688,32.3055801391602,NA,2.64000010490417,240.585311889648,15.5139999389648,56.5177764892578,33.3125
"2015-12-04",0.823204874992371,38.0282897949219,48.8438987731934,105.353240966797,17.9033699035645,33.4590492248535,NA,2.65400004386902,245.458602905273,15.3586673736572,57.9333343505859,33.6319999694824
"2015-12-07",0.807594537734985,37.8517379760742,48.7565574645996,104.787689208984,17.8496074676514,33.1685485839844,NA,2.48900008201599,243.876815795898,15.4086666107178,58.0577774047852,33.4915008544922
"2015-12-08",0.818570613861084,37.8081016540527,48.739070892334,105.660835266113,17.7267169952393,33.0916557312012,NA,2.52500009536743,244.302963256836,15.1146669387817,57.0155563354492,33.8665008544922
"2015-12-09",0.797837972640991,37.2744827270508,48.0314445495605,103.785545349121,17.4579010009766,32.9634971618652,NA,2.39400005340576,244.417785644531,14.9680004119873,57.0722236633301,33.2394981384277
"2015-12-10",0.804423570632935,37.1678504943848,48.2847862243652,104.599166870117,17.3964500427246,32.6302604675293,NA,2.48200011253357,242.295135498047,15.1379995346069,58.4488906860352,33.1160011291504
"2015-12-11",0.792471766471863,36.6426620483398,47.227710723877,101.324867248535,17.0354747772217,31.7929344177246,NA,2.41899991035461,237.615631103516,14.4680004119873,58.1633338928223,32.0074996948242
"2015-12-14",0.794423282146454,37.084041595459,48.1712265014648,103.845085144043,17.0661945343018,32.1688766479492,NA,2.27500009536743,240.574081420898,14.5719995498657,58.75,32.8955001831055
"2015-12-15",0.804179906845093,36.8673210144043,48.2236328125,103.735939025879,17.5270233154297,32.6473503112793,NA,2.28600001335144,237.681106567383,14.739333152771,59.6733322143555,32.931999206543
"2015-12-16",0.809057950973511,37.5958404541016,49.0360908508301,105.95849609375,17.7881660461426,33.2454490661621,NA,2.32299995422363,242.163986206055,15.6339998245239,60.5699996948242,33.788501739502
"2015-12-17",0.796862304210663,37.1663665771484,48.6604347229004,105.392944335938,17.6345500946045,31.5536956787109,NA,2.28399991989136,240.459396362305,15.5593328475952,59.8966674804688,33.5325012207031
"2015-12-18",0.783935010433197,36.6644821166992,47.2888679504395,103.229904174805,17.6115112304688,31.0581283569336,NA,2.23200011253357,237.132095336914,15.3640003204346,59.3533325195312,33.2070007324219
"2015-12-21",0.802472591400146,37.084041595459,47.9004058837891,103.954223632812,17.6268787384033,31.1179370880127,NA,2.31399989128113,242.368881225586,15.503999710083,59.9244422912598,33.2254981994629
"2015-12-22",0.80320405960083,37.1946296691895,48.354679107666,104.688468933105,17.7113628387451,31.2632026672363,NA,2.40400004386902,243.344161987305,15.3299999237061,60.1611099243164,33.1575012207031
"2015-12-23",0.806374907493591,37.2100105285645,48.7652778625488,103.815315246582,17.7267169952393,31.5536956787109,NA,2.47699999809265,243.688323974609,15.3133325576782,60.8588905334473,33.185001373291
"2015-12-24",0.809057950973511,37.1152877807617,48.6342277526855,104.202270507812,17.7804851531982,31.6220417022705,NA,2.46600008010864,243.557266235352,15.3713331222534,60.8277778625488,33.1394996643066
"2015-12-28",0.808326244354248,37.8150444030762,48.878849029541,105.105186462402,17.6729602813721,31.4340839385986,NA,2.43700003623962,246.605911254883,15.2633333206177,60.7900009155273,33.7599983215332
"2015-12-29",0.821497619152069,38.513801574707,49.403018951416,106.424842834473,17.7267169952393,31.6476764678955,NA,2.46499991416931,249.941421508789,15.8126668930054,61.4855575561523,34.6985015869141
"2015-12-30",0.814423978328705,38.2360801696777,49.1933364868164,105.392944335938,17.5731105804443,31.5451564788818,NA,2.41799998283386,248.06462097168,15.8726673126221,61.3899993896484,34.453498840332
"2015-12-31",0.803936004638672,37.6350173950195,48.4682350158691,103.845085144043,17.4732646942139,31.2119255065918,NA,2.45099997520447,247.827041625977,16.0006675720215,60.6844444274902,33.7944984436035
"2016-01-04",0.789544999599457,36.7899551391602,47.8741760253906,101.424072265625,16.966344833374,30.6714324951172,NA,2.36500000953674,242.647506713867,14.8940000534058,60.8211097717285,31.8495006561279
"2016-01-05",0.802228450775146,36.8266563415527,48.0925788879395,101.930122375488,16.8588180541992,30.5770492553711,NA,2.31100010871887,248.654708862305,14.8953332901001,61.3288879394531,31.6895008087158
"2016-01-06",0.769056439399719,36.8782348632812,47.2189674377441,102.168235778809,16.3903064727783,30.7314929962158,NA,2.29299998283386,253.342422485352,14.6026668548584,61.4711112976074,31.6324996948242
"2016-01-07",0.738567292690277,36.0237503051758,45.5765762329102,97.1575698852539,16.2059688568115,30.062292098999,NA,2.20300006866455,248.556427001953,14.3766670227051,59.6555557250977,30.3969993591309
"2016-01-08",0.722712993621826,35.4326019287109,45.7163505554199,96.5721588134766,15.9832344055176,29.727689743042,NA,2.19600009918213,253.883392333984,14.0666666030884,59.6155548095703,30.3525009155273
"2016-01-11",0.723932564258575,35.5099601745605,45.6901435852051,96.7507476806641,16.0754051208496,29.9764976501465,NA,2.15199995040894,256.415710449219,13.8566665649414,59.9533348083496,30.886999130249
"2016-01-12",0.736128151416779,36.0078773498535,46.1094703674316,98.5962677001953,15.9371547698975,30.3454132080078,NA,2.72699999809265,258.087585449219,13.9980001449585,60.2355575561523,30.8945007324219
"2016-01-13",0.71368807554245,34.7427673339844,45.1135559082031,94.6968765258789,15.7297801971436,29.2386627197266,NA,2.5,250.43310546875,13.3540000915527,60.5711097717285,29.0904998779297
"2016-01-14",0.699297428131104,35.4449996948242,46.3977661132812,97.6040496826172,16.7589740753174,29.8478050231934,NA,2.4449999332428,254.866729736328,13.7453327178955,61.7522201538086,29.6499996185303
"2016-01-15",0.6612468957901,34.4397583007812,44.5457229614258,94.2305221557617,16.2059688568115,29.2729778289795,NA,2.44300007820129,248.474517822266,13.6660003662109,61.9166679382324,28.5090007781982
"2016-01-19",0.666613042354584,34.8037605285645,44.1700553894043,94.5182647705078,16.6360855102539,29.6418933868408,NA,2.4779999256134,241.8525390625,13.6479997634888,61.8322219848633,28.7240009307861
"2016-01-20",0.670271754264832,34.6381225585938,44.370979309082,93.6153411865234,16.1982936859131,29.118558883667,NA,2.5220000743866,241.238006591797,13.2466669082642,61.6177787780762,28.5884990692139
"2016-01-21",0.678076922893524,35.0418090820312,44.1001663208008,93.4268341064453,16.3826236724854,29.2729778289795,NA,2.49600005149841,237.484405517578,13.3313331604004,61.7333335876465,28.7509994506836
"2016-01-22",0.69393116235733,35.9672050476074,45.6814117431641,97.1774063110352,16.8434600830078,29.8563823699951,NA,2.59899997711182,243.442474365234,13.5033330917358,62.9011116027832,29.8190002441406
"2016-01-25",0.693199574947357,35.2937431335449,45.2446136474609,96.2546615600586,16.7359275817871,29.4617309570312,NA,2.61100006103516,245.802642822266,13.0920000076294,62.0244445800781,29.8264999389648
"2016-01-26",0.700029194355011,35.361686706543,45.5765762329102,96.5820617675781,16.5823192596436,30.2253017425537,NA,2.6489999294281,248.843246459961,12.9040002822876,60.5822219848633,30.0625
"2016-01-27",0.691736102104187,34.7145004272461,44.7466506958008,93.7145767211914,16.6514434814453,29.9507617950439,NA,2.7279999256134,245.507736206055,12.5380001068115,59.3355560302734,29.1674995422363
"2016-01-28",0.684174835681915,36.2503890991211,45.4804801940918,108.260429382324,16.6130390167236,30.3110809326172,NA,2.70199990272522,246.040390014648,12.6466665267944,58.5099983215332,31.7674999237061
"2016-01-29",0.714420199394226,36.8450012207031,48.1275405883789,111.336288452148,17.1660404205322,31.151876449585,NA,2.9779999256134,254.522567749023,12.7466669082642,60.0944442749023,29.3500003814697
"2016-02-01",0.714663863182068,37.2938194274902,47.7955627441406,114.193870544434,17.2505302429199,31.1604557037354,NA,3.14000010490417,255.235626220703,13.1293325424194,60.3511123657227,28.74049949646
"2016-02-02",0.684418618679047,37.9211654663086,46.301700592041,113.717613220215,17.3273315429688,30.3282508850098,NA,3.08599996566772,256.178039550781,12.1853332519531,59.9277763366699,27.6049995422363
"2016-02-03",0.687833547592163,36.0515213012695,45.5678405761719,111.812553405762,17.6038303375244,30.6199474334717,NA,3.21199989318848,253.678421020508,11.565333366394,60.5666656494141,26.5534992218018
"2016-02-04",0.688077390193939,35.112232208252,45.4280662536621,109.629684448242,17.8419303894043,31.2719898223877,NA,3.23000001907349,252.785186767578,11.6886672973633,61.3255577087402,26.8129997253418
"2016-02-05",0.644660711288452,33.9001884460449,43.8206100463867,103.259674072266,17.4732646942139,30.6285266876221,NA,3.19700002670288,236.386291503906,10.8400001525879,59.5822219848633,25.1065006256104
"2016-02-08",0.615147531032562,33.859016418457,43.1653938293457,98.9733123779297,17.5116634368896,30.5513229370117,NA,3.17300009727478,220.323394775391,9.86600017547607,56.364444732666,24.4050006866455
"2016-02-09",0.62173330783844,33.6293983459473,43.0518188476562,98.7649459838867,17.3273315429688,30.0966091156006,NA,3.08100008964539,217.217361450195,9.88333320617676,56.5355567932129,24.1035003662109
"2016-02-10",0.62026971578598,33.9274597167969,43.4274826049805,100.213569641113,17.1276416778564,30.199556350708,NA,2.99799990653992,224.011337280273,9.57800006866455,58.2677764892578,24.5240001678467
"2016-02-11",0.617098808288574,33.877368927002,43.4100036621094,101.116493225098,16.8972244262695,29.8906993865967,NA,2.97199988365173,225.412658691406,10.0313329696655,57.9500007629395,25.1909999847412
"2016-02-12",0.627586901187897,33.842155456543,44.1176338195801,101.215728759766,17.0815544128418,30.4912662506104,NA,2.98900008201599,233.46875,10.069333076477,59.0311126708984,25.3540000915527
"2016-02-16",0.658319890499115,34.2686538696289,44.9535331726074,100.818824768066,17.9264144897461,30.6285266876221,NA,3.12400007247925,238.730072021484,10.3446674346924,59.4622230529785,26.0550003051758
"2016-02-17",0.674662053585052,35.1315650939941,46.1237869262695,104.380867004395,18.1568336486816,31.4264068603516,NA,3.22000002861023,238.19743347168,11.2453327178955,60.2066688537598,26.7049999237061
"2016-02-18",0.732713460922241,34.5835723876953,45.9214172363281,102.664344787598,18.2797203063965,31.4264068603516,NA,3.25399994850159,237.918792724609,11.1180000305176,60.2911109924316,26.25
"2016-02-19",0.742469966411591,34.760124206543,45.5958557128906,103.755783081055,18.2643604278564,31.555103302002,NA,3.19199991226196,245.343826293945,11.1053333282471,60.7044448852539,26.7450008392334
"2016-02-22",0.768812477588654,35.0353660583496,46.3261604309082,106.325614929199,18.4026050567627,31.8382320404053,NA,3.23200011253357,245.720794677734,11.8493328094482,61.2788887023926,27.9750003814697
"2016-02-23",0.770763695240021,34.5091857910156,45.0327186584473,104.638847351074,17.9725017547607,31.3577671051025,NA,3.1800000667572,239.353073120117,11.8140001296997,60.9888877868652,27.6469993591309
"2016-02-24",0.776129722595215,34.693172454834,45.191104888916,106.047782897949,17.9878559112549,31.4264068603516,NA,3.23699998855591,241.770660400391,11.9333333969116,61.5166664123535,27.7019996643066
"2016-02-25",0.777837216854095,35.0001487731934,45.8422164916992,107.228515625,18.1952285766602,31.9926624298096,NA,3.22099995613098,251.998321533203,12.4953327178955,62.1422233581543,27.7574996948242
"2016-02-26",0.772715032100677,34.9664306640625,45.1383094787598,107.079689025879,18.2566776275635,31.7095432281494,NA,3.20700001716614,251.408325195312,12.6893329620361,63.0522232055664,27.7614994049072
"2016-02-29",0.767696440219879,34.6043968200684,44.7687454223633,106.08748626709,18.087703704834,31.555103302002,NA,3.24699997901917,248.884185791016,12.7953329086304,62.5622215270996,27.6259994506836
"2016-03-01",0.801724135875702,35.647834777832,46.2645606994629,108.964904785156,18.8788032531738,32.5932235717773,NA,3.32200002670288,252.74430847168,12.4233331680298,63.4988899230957,28.9519996643066
"2016-03-02",0.80637514591217,35.6498184204102,46.5901222229004,109.093887329102,18.9095249176025,32.395881652832,NA,3.31900000572205,249.146392822266,12.5559997558594,63.7566680908203,29.0104999542236
"2016-03-03",0.799276053905487,35.3309288024902,46.0621871948242,108.726760864258,18.8634414672852,32.5074157714844,NA,3.36100006103516,254.538940429688,13.0493326187134,63.7822227478027,28.8745002746582
"2016-03-04",0.796828210353851,35.2550582885742,45.7806205749512,107.546035766602,18.9325656890869,32.5074157714844,NA,3.26300001144409,253.82600402832,13.4026670455933,63.4055557250977,28.7569999694824
"2016-03-07",0.79168713092804,34.4749603271484,44.9007339477539,104.906753540039,18.97096824646,32.9106521606445,NA,3.28299999237061,245.386276245117,13.6859998703003,63.6322212219238,28.1399993896484
