"Date","NVDA.Open","NVDA.High","NVDA.Low","NVDA.Close","NVDA.Volume","NVDA.Adjusted","GOOG.Open","GOOG.High","GOOG.Low","GOOG.Close","GOOG.Volume","GOOG.Adjusted","MSFT.Open","MSFT.High","MSFT.Low","MSFT.Close","MSFT.Volume","MSFT.Adjusted","META.Open","META.High","META.Low","META.Close","META.Volume","META.Adjusted","TSM.Open","TSM.High","TSM.Low","TSM.Close","TSM.Volume","TSM.Adjusted","ORCL.Open","ORCL.High","ORCL.Low","ORCL.Close","ORCL.Volume","ORCL.Adjusted","PLTR.Open","PLTR.High","PLTR.Low","PLTR.Close","PLTR.Volume","PLTR.Adjusted","SMCI.Open","SMCI.High","SMCI.Low","SMCI.Close","SMCI.Volume","SMCI.Adjusted","EQIX.Open","EQIX.High","EQIX.Low","EQIX.Close","EQIX.Volume","EQIX.Adjusted","TSLA.Open","TSLA.High","TSLA.Low","TSLA.Close","TSLA.Volume","TSLA.Adjusted","ISRG.Open","ISRG.High","ISRG.Low","ISRG.Close","ISRG.Volume","ISRG.Adjusted","AMZN.Open","AMZN.High","AMZN.Low","AMZN.Close","AMZN.Volume","AMZN.Adjusted"
2017-07-31,4.12349987030029,4.15999984741211,4.01550006866455,4.0627498626709,559672000,4.01119995117188,47.0945014953613,47.179500579834,46.3019981384277,46.5250015258789,39402000,46.1461486816406,73.3000030517578,73.4400024414062,72.4100036621094,72.6999969482422,23600100,66.0266265869141,172,172.720001220703,168.550003051758,169.25,25478900,167.932159423828,36.0299987792969,36.4000015258789,35.8499984741211,35.9599990844727,7757600,29.5896244049072,50.4799995422363,50.5,49.9000015258789,49.9300003051758,10066600,43.8438720703125,NA,NA,NA,NA,NA,NA,2.6949999332428,2.6949999332428,2.63800001144409,2.68499994277954,4076000,2.68499994277954,449.140014648438,451.290008544922,446.440002441406,450.730010986328,369700,381.022003173828,22.3666667938232,22.7660007476807,21.4026660919189,21.5646667480469,128026500,21.5646667480469,104.834442138672,105.110000610352,103.711112976074,104.251113891602,3421800,104.251113891602,50.9524993896484,50.9524993896484,49.351001739502,49.3889999389648,147042000,49.3889999389648
2017-08-01,4.05324983596802,4.11399984359741,4.02500009536743,4.11224985122681,431384000,4.06007051467896,46.6189994812012,46.8723487854004,46.4630012512207,46.5415000915527,25554000,46.1625061035156,73.0999984741211,73.4199981689453,72.4899978637695,72.5800018310547,22132300,65.9176177978516,169.820007324219,170.470001220703,169.050003051758,169.860000610352,14385000,168.537399291992,35.9500007629395,35.9900016784668,35.7099990844727,35.8400001525879,5437300,29.4908771514893,50.1500015258789,50.2200012207031,49.8199996948242,50.1599998474121,6066200,44.0458335876465,NA,NA,NA,NA,NA,NA,2.69000005722046,2.72499990463257,2.6800000667572,2.71000003814697,3801000,2.71000003814697,452.25,455.369995117188,450.859985351562,453.079986572266,458200,383.008483886719,21.533332824707,21.6299991607666,21.0753326416016,21.304666519165,124546500,21.304666519165,104.330001831055,105,103.792221069336,104.552223205566,2440800,104.552223205566,49.8055000305176,50.3199996948242,49.5789985656738,49.8095016479492,91452000,49.8095016479492
2017-08-02,4.14375019073486,4.14774990081787,4.03175020217896,4.10974979400635,478444000,4.0576024055481,46.4305000305176,46.6300010681152,45.8339996337891,46.5195007324219,36488000,46.1406860351562,72.5500030517578,72.5599975585938,71.4400024414062,72.2600021362305,26499200,65.6269912719727,170.300003051758,170.550003051758,166.910003662109,169.300003051758,17433800,167.981781005859,36.4000015258789,36.4700012207031,35.8600006103516,36.0699996948242,6064600,29.6801338195801,50.2599983215332,50.310001373291,49.5800018310547,49.7700004577637,8720700,43.7033767700195,NA,NA,NA,NA,NA,NA,2.71499991416931,2.73000001907349,2.68499994277954,2.6949999332428,3575000,2.6949999332428,454.079986572266,457.459991455078,445.730010986328,455.470001220703,633200,385.028839111328,21.2626667022705,21.8080005645752,20.7479991912842,21.7259998321533,196372500,21.7259998321533,104.377777099609,104.595558166504,103,103.663330078125,2728800,103.663330078125,50.0885009765625,50.1604995727539,49.086498260498,49.7944984436035,81400000,49.7944984436035
2017-08-03,4.10925006866455,4.16575002670288,4.09200000762939,4.16200017929077,442420000,4.10918998718262,46.5169982910156,46.6119995117188,46.1119995117188,46.1824989318848,24050000,45.8064308166504,72.1900024414062,72.4400024414062,71.8499984741211,72.1500015258789,18214400,65.5271224975586,169.300003051758,169.699996948242,168.25,168.589996337891,10793800,167.277282714844,36.1100006103516,36.1100006103516,35.6500015258789,35.7900009155273,3919800,29.4497451782227,49.9199981689453,50.4099998474121,49.7299995422363,50.2299995422363,9490100,44.1073036193848,NA,NA,NA,NA,NA,NA,2.70499992370605,2.72499990463257,2.66000008583069,2.70499992370605,5009000,2.70499992370605,459,459,442.619995117188,449.359985351562,816300,379.863739013672,23.0219993591309,23.3333320617676,22.8766670227051,23.1393337249756,203025000,23.1393337249756,103.258888244629,104.372222900391,103.11888885498,103.795555114746,2529000,103.795555114746,49.9734992980957,49.9749984741211,49.2294998168945,49.3460006713867,65116000,49.3460006713867
2017-08-04,4.18499994277954,4.25174999237061,4.16200017929077,4.18025016784668,589096000,4.12720727920532,46.3375015258789,46.5153503417969,46.1515007019043,46.3979988098145,21646000,46.0201759338379,72.4000015258789,73.0400009155273,72.2399978637695,72.6800003051758,22579000,66.0084533691406,168.970001220703,170.059997558594,168.690002441406,169.619995117188,10777700,168.299270629883,35.9300003051758,36.0800018310547,35.7599983215332,36.0299987792969,4071400,29.647216796875,50.1800003051758,50.2099990844727,49.8699989318848,49.9599990844727,7025300,43.8702049255371,NA,NA,NA,NA,NA,NA,2.64499998092651,2.77999997138977,2.54500007629395,2.71000003814697,11738000,2.71000003814697,449.450012207031,453.540008544922,441.820007324219,445.579986572266,441300,376.668334960938,23.1333332061768,23.818000793457,22.8866672515869,23.7940006256104,139033500,23.7940006256104,104.24666595459,104.24666595459,102.63111114502,103.452224731445,2924100,103.452224731445,49.484001159668,49.5834999084473,49.0999984741211,49.3790016174316,54606000,49.3790016174316
2017-08-07,4.20975017547607,4.30924987792969,4.19999980926514,4.30875015258789,717412000,4.2540774345398,46.4529991149902,46.5849990844727,46.3250007629395,46.4679985046387,20644000,46.089599609375,72.8000030517578,72.9000015258789,72.2600021362305,72.4000015258789,18705700,65.7541351318359,169.949996948242,172.059997558594,169.660003662109,171.979995727539,12787800,170.640899658203,36.2599983215332,36.8199996948242,36.2599983215332,36.7900009155273,4860200,30.2725887298584,50,50.0900001525879,49.5299987792969,49.6399993896484,8280300,43.5892181396484,NA,NA,NA,NA,NA,NA,2.71000003814697,2.71499991416931,2.68300008773804,2.70000004768372,6087000,2.70000004768372,445.959991455078,450.540008544922,443.950012207031,444.230010986328,478700,375.527221679688,23.8233337402344,23.9653339385986,23.5166664123535,23.67799949646,94867500,23.67799949646,103.301109313965,104.126663208008,103.068885803223,104.069999694824,2724300,104.069999694824,49.5325012207031,49.75,49.3569984436035,49.6134986877441,53532000,49.6134986877441
2017-08-08,4.34724998474121,4.36399984359741,4.21775007247925,4.25750017166138,755336000,4.20347690582275,46.3544998168945,46.790699005127,46.2804985046387,46.3395004272461,21232000,45.9621543884277,72.0899963378906,73.129997253418,71.75,72.7900009155273,22044600,66.1083526611328,171.880004882812,173.050003051758,170.619995117188,171.229995727539,14393500,169.896743774414,36.7099990844727,36.9599990844727,36.6399993896484,36.7000007629395,3301200,30.1985321044922,49.5400009155273,49.8300018310547,48.9700012207031,49.0999984741211,14684300,43.1150436401367,NA,NA,NA,NA,NA,NA,2.68499994277954,2.71000003814697,2.65799999237061,2.67499995231628,6266000,2.67499995231628,442.809997558594,444.890014648438,439.100006103516,441.529998779297,296700,373.244842529297,23.8353328704834,24.57200050354,23.8266677856445,24.3479995727539,111747000,24.3479995727539,103.683334350586,104.205558776855,103.277778625488,103.819999694824,2050200,103.819999694824,49.7174987792969,49.8139991760254,49.2895011901855,49.492000579834,58056000,49.492000579834
2017-08-09,4.21075010299683,4.30525016784668,4.19175004959106,4.30275011062622,530784000,4.24815464019775,46.0304985046387,46.298999786377,45.8624992370605,46.1450004577637,23842000,45.7692375183105,72.25,72.5100021362305,72.0500030517578,72.4700012207031,22213400,65.8177337646484,169.979995727539,171.449996948242,169.559997558594,171.179992675781,10815000,169.847122192383,36.2000007629395,36.4700012207031,36.0299987792969,36.4599990844727,3153700,30.0010509490967,48.9799995422363,49.3899993896484,48.8600006103516,49.060001373291,15872400,43.0799255371094,NA,NA,NA,NA,NA,NA,2.66000008583069,2.72000002861023,2.63000011444092,2.6800000667572,3988000,2.6800000667572,441.609985351562,448.459991455078,440.170013427734,447.809997558594,359500,378.553497314453,24.0666675567627,24.6666679382324,23.9300003051758,24.2353324890137,103381500,24.2353324890137,103.821113586426,105.083335876465,103.444442749023,104.827781677246,2380500,104.827781677246,49.1300010681152,49.4000015258789,48.763500213623,49.1004981994629,71394000,49.1004981994629
2017-08-10,4.30399990081787,4.31650018692017,4.1082501411438,4.11850023269653,1328088000,4.06624174118042,45.877498626709,45.9630012512207,45.3064994812012,45.3619995117188,36480000,44.9926109313965,71.9000015258789,72.1900024414062,71.3499984741211,71.4100036621094,24734500,64.8550338745117,170.059997558594,170.589996337891,166.850006103516,167.399993896484,20832700,166.096557617188,36,36.0299987792969,35.3400001525879,35.3400001525879,5605400,29.0794506072998,48.9599990844727,48.9599990844727,48.0499992370605,48.0999984741211,13391100,42.2369346618652,NA,NA,NA,NA,NA,NA,2.67000007629395,2.67899990081787,2.64000010490417,2.65499997138977,2933000,2.65499997138977,446.660003662109,446.920013427734,438.540008544922,439.480010986328,279700,371.511779785156,24.1066665649414,24.4433326721191,23.6439990997314,23.6933326721191,106393500,23.6933326721191,104.386665344238,104.787780761719,103.098892211914,103.264442443848,2286000,103.264442443848,48.814998626709,48.9930000305176,47.734001159668,47.8460006713867,113682000,47.8460006713867
2017-08-11,3.9284999370575,3.97499990463257,3.82275009155273,3.8989999294281,1497196000,3.84952688217163,45.3984985351562,45.8889999389648,45.2789993286133,45.7195014953613,24136000,45.3471984863281,71.6100006103516,72.6999969482422,71.2799987792969,72.5,21443700,65.8449859619141,167.949996948242,168.820007324219,166.850006103516,168.080001831055,13791200,166.771255493164,35.5200004577637,36.2000007629395,35.4300003051758,36.1399993896484,4291100,29.7377395629883,48.1800003051758,48.439998626709,47.9799995422363,48.2400016784668,11704600,42.3598670959473,NA,NA,NA,NA,NA,NA,2.67000007629395,2.6949999332428,2.65499997138977,2.68499994277954,4437000,2.68499994277954,440.709991455078,441.899993896484,437.320007324219,438.390014648438,327500,370.590393066406,23.7980003356934,24.0839996337891,23.5746669769287,23.8579998016357,65487000,23.8579998016357,103.364440917969,104.888885498047,103.364440917969,104.694442749023,2174400,104.694442749023,48,48.5195007324219,47.5690002441406,48.3995018005371,69360000,48.3995018005371
2017-08-14,3.99175000190735,4.21374988555908,3.98000001907349,4.21000003814697,1279020000,4.15657997131348,46.1264991760254,46.2333984375,45.9095001220703,46.1334991455078,21290000,45.7578277587891,73.0599975585938,73.7200012207031,72.9499969482422,73.5899963378906,20096600,66.8349151611328,170.089996337891,171.080001831055,169.289993286133,170.75,12954200,169.420486450195,36.0299987792969,36.0999984741211,35.8499984741211,36.0499992370605,3875600,29.6636848449707,48.4799995422363,48.9599990844727,48.4700012207031,48.8499984741211,9229100,42.8955078125,NA,NA,NA,NA,NA,NA,2.69000005722046,2.74499988555908,2.6800000667572,2.73499989509583,4437000,2.73499989509583,441.390014648438,450.299987792969,441.390014648438,449.489990234375,442400,379.9736328125,24.308666229248,24.5106678009033,24.1733322143555,24.2533321380615,67788000,24.2533321380615,105.666664123535,107.473335266113,105.666664123535,107.173332214355,2938500,107.173332214355,48.9205017089844,49.2750015258789,48.8095016479492,49.1650009155273,63458000,49.1650009155273
2017-08-15,4.21525001525879,4.24174976348877,4.1397500038147,4.17449998855591,764532000,4.12153005599976,46.211498260498,46.3274993896484,45.9910011291504,46.1110000610352,17668000,45.7355155944824,73.5899963378906,73.5899963378906,73.0400009155273,73.2200012207031,19181400,66.8531646728516,171.490005493164,171.5,170.009994506836,171,8729200,169.668502807617,36.189998626709,36.4900016784668,36.0900001525879,36.4199981689453,3820400,29.9681301116943,48.8899993896484,49.060001373291,48.7700004577637,48.8300018310547,10663500,42.8779487609863,NA,NA,NA,NA,NA,NA,2.74499988555908,2.74499988555908,2.71000003814697,2.73000001907349,2920000,2.73000001907349,445.720001220703,449.480010986328,445.720001220703,448.329986572266,280600,378.993103027344,24.3466663360596,24.3659992218018,23.9580001831055,24.1553325653076,46276500,24.1553325653076,107.468887329102,110.048889160156,107.223335266113,109.485557556152,5291100,109.485557556152,49.4449996948242,49.5870018005371,49.0999984741211,49.1370010375977,50986000,49.1370010375977
2017-08-16,4.18975019454956,4.21350002288818,4.09600019454956,4.12874984741211,596632000,4.07636117935181,46.2644996643066,46.6349983215332,46.172248840332,46.3479995727539,20134000,45.970588684082,73.3399963378906,74.0999984741211,73.1699981689453,73.6500015258789,18150400,67.2457962036133,171.25,171.380004882812,169.240005493164,170,15779900,168.676300048828,36.2000007629395,36.439998626709,36.1399993896484,36.3400001525879,3232000,29.9022922515869,48.9700012207031,49.3199996948242,48.7599983215332,49.25,9881200,43.2467575073242,NA,NA,NA,NA,NA,NA,2.73000001907349,2.75,2.70499992370605,2.71499991416931,2410000,2.71499991416931,449.660003662109,455.739990234375,447.660003662109,454.790008544922,307900,384.454040527344,24.2000007629395,24.4333324432373,24.1679992675781,24.1940002441406,51207000,24.1940002441406,109.563331604004,110.171112060547,109.001113891602,109.877777099609,2520900,109.877777099609,49.0825004577637,49.3230018615723,48.6609992980957,48.9090003967285,62642000,48.9090003967285
2017-08-17,4.12025022506714,4.13749980926514,4.03450012207031,4.03674983978271,525444000,3.98552846908569,46.2890014648438,46.3429985046387,45.548999786377,45.548999786377,25544000,45.1780891418457,73.5800018310547,73.870002746582,72.4000015258789,72.4000015258789,22977500,66.1044692993164,169.339996337891,169.860000610352,166.850006103516,166.910003662109,17216000,165.610382080078,36.2999992370605,36.3400001525879,35.7700004577637,35.7900009155273,3324000,29.4497451782227,49.1699981689453,49.310001373291,48.5499992370605,48.5499992370605,9661600,42.6320838928223,NA,NA,NA,NA,NA,NA,2.70000004768372,2.72499990463257,2.69000005722046,2.69000005722046,4163000,2.69000005722046,454.779998779297,458.850006103516,451.230010986328,451.549987792969,379100,381.715118408203,24.0806674957275,24.2199993133545,23.4393329620361,23.461332321167,75415500,23.461332321167,109.75,110.333335876465,108.023330688477,108.122222900391,2911500,108.122222900391,48.8919982910156,48.8919982910156,48.015998840332,48.0284996032715,70248000,48.0284996032715
2017-08-18,4.0917501449585,4.10900020599365,3.9909999370575,4.03749990463257,601204000,3.98626971244812,45.5154991149902,45.7637481689453,45.3577003479004,45.5335006713867,26854000,45.1627159118652,72.2699966430664,72.8399963378906,71.9300003051758,72.4899978637695,18761500,66.1866683959961,166.839996337891,168.669998168945,166.210006713867,167.410003662109,15093600,166.106491088867,36,36.0999984741211,35.6100006103516,35.8600006103516,3692800,29.5073375701904,48.4500007629395,48.8800010681152,48.310001373291,48.6199989318848,10248400,42.6935501098633,NA,NA,NA,NA,NA,NA,2.67000007629395,2.69000005722046,2.65499997138977,2.67499995231628,2553000,2.67499995231628,450.959991455078,454.290008544922,448.299987792969,450,520700,380.404876708984,23.5273323059082,23.6000003814697,23.0533332824707,23.1639995574951,81123000,23.1639995574951,108.169998168945,110.255554199219,107.621109008789,109.367774963379,3463200,109.367774963379,48.0699996948242,48.2714996337891,47.7324981689453,47.9235000610352,65696000,47.9235000610352
2017-08-21,4.0622501373291,4.07375001907349,3.93425011634827,3.97874999046326,623672000,3.92826461791992,45.5,45.6500015258789,45.1699981689453,45.3330001831055,18868000,44.9638481140137,72.4700012207031,72.4800033569336,71.6999969482422,72.1500015258789,17734800,65.8762359619141,167.160003662109,168,165.820007324219,167.779998779297,11907500,166.473587036133,35.9099998474121,36.0099983215332,35.6300010681152,35.9799995422363,3588100,29.6060733795166,48.6500015258789,48.9599990844727,48.5400009155273,48.9000015258789,7293400,42.9394226074219,NA,NA,NA,NA,NA,NA,2.66499996185303,2.67799997329712,2.63000011444092,2.63499999046326,3318000,2.63499999046326,447.200012207031,451.5,447.190002441406,450.290008544922,302400,382.349212646484,23.054666519165,23.054666519165,22.1233329772949,22.5240001678467,97431000,22.5240001678467,109.116668701172,109.444442749023,108.267776489258,109.188888549805,3467700,109.188888549805,47.8785018920898,48.060001373291,47.2729988098145,47.6645011901855,63290000,47.6645011901855
2017-08-22,4.01224994659424,4.06974983215332,3.9927499294281,4.06374979019165,450456000,4.01571846008301,45.6360015869141,46.2929992675781,45.5737495422363,46.2345008850098,23334000,45.8580093383789,72.3499984741211,73.2399978637695,72.3499984741211,73.1600036621094,14343700,66.7983932495117,168.279998779297,169.869995117188,167.149993896484,169.639999389648,11391000,168.319122314453,36.4700012207031,36.6699981689453,36.3400001525879,36.5200004577637,3202300,30.0504169464111,49.1199989318848,49.3499984741211,48.9900016784668,49.2599983215332,9233000,43.2555389404297,NA,NA,NA,NA,NA,NA,2.65499997138977,2.68499994277954,2.65000009536743,2.66499996185303,4005000,2.66499996185303,450.549987792969,457.040008544922,448.929992675781,456.290008544922,340000,387.443969726562,22.742000579834,22.8159999847412,22.4913330078125,22.7566661834717,64830000,22.7566661834717,109.211112976074,110.888885498047,109.188888549805,110.733329772949,2854800,110.733329772949,47.7760009765625,48.3964996337891,47.7750015258789,48.3450012207031,5.5e+07,48.3450012207031
